,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
335,4509.528232,18777,897.0,42.701,24.0,50.0,0.146,0.0,-20.0
336,4540.125999,18923,897.0,42.827,24.0,50.0,0.156,0.0,-21.0
337,4549.751323,18962,897.0,42.832,24.0,50.0,0.157,0.0,-21.0
338,4582.197635,19068,897.0,42.919,24.0,50.0,0.159,0.0,-21.0
339,4582.988678,19074,897.0,42.92100000000001,24.0,50.0,0.165,0.0,-21.0
340,4587.303831,19107,897.0,42.92,24.0,50.0,0.188,0.0,-20.0
341,4589.23165,19116,897.0,42.898,24.0,50.0,0.184,0.0,-20.0
342,4623.851306000001,19239,897.0,42.81399999999999,24.0,50.0,0.141,0.0,-20.0
343,4631.041701,19292,897.0,42.833,24.0,50.0,0.132,0.0,-20.0
344,4633.581211,19300,897.0,42.835,24.0,50.0,0.141,0.0,-20.0
345,4652.950584,19399,897.0,42.835,24.0,50.0,0.151,0.0,-21.0
346,4658.713295000001,19422,897.0,42.81,24.0,50.0,0.151,0.0,-21.0
347,4697.136789,19557,897.0,42.774,24.0,50.0,0.133,0.0,-21.0
348,4701.523321,19583,897.0,42.772,24.0,50.0,0.163,0.0,-20.0
349,4704.475815999999,19594,897.0,42.75,24.0,50.0,0.173,0.0,-21.0
350,4723.490594,19682,897.0,42.716,24.0,50.0,0.155,0.0,-20.0
351,4736.714395,19738,897.0,42.633,24.0,50.0,0.136,0.0,-21.0
352,4763.630794,19866,897.0,42.682,24.0,50.0,0.172,0.0,-20.0
353,4774.263888,19905,897.0,42.548,24.0,50.0,0.184,0.0,-20.0
354,4779.728101,19935,897.0,42.605,24.0,50.0,0.158,0.0,-21.0
355,4811.317548,20047,897.0,42.507,24.0,50.0,0.129,0.0,-19.0
356,4819.174774,20056,897.0,42.521,24.0,50.0,0.14800000000000002,0.0,-21.0
357,4816.292634,20058,897.0,42.519,24.0,50.0,0.151,0.0,-21.0
358,4834.740931,20157,897.0,42.4,24.0,50.0,0.157,0.0,-21.0
359,4857.410146,20251,897.0,42.437,24.0,50.0,0.17,0.0,-21.0
360,4868.63839,20296,897.0,42.419,24.0,50.0,0.16399999999999998,0.0,-19.0
361,4880.095179999998,20356,897.0,42.35,24.0,50.0,0.161,0.0,-21.0
362,4882.992634,20371,897.0,42.438,24.0,50.0,0.166,0.0,-19.0
363,4895.337076,20424,897.0,42.345,24.0,50.0,0.187,0.0,-20.0
364,4904.134149,20458,897.0,42.361,24.0,50.0,0.185,0.0,-20.0
365,4936.758786,20575,897.0,42.441,24.0,50.0,0.16,0.0,-20.0
366,4944.545270000001,20620,897.0,42.467,24.0,50.0,0.18600000000000005,0.0,-20.0
367,4975.682776,20743,897.0,42.455,24.0,50.0,0.155,0.0,-20.0
368,4977.482733,20753,897.0,42.45,24.0,50.0,0.162,0.0,-18.0
369,4987.4963659999985,20796,897.0,42.437,24.0,50.0,0.14,0.0,-19.0
370,4995.8641229999985,20837,897.0,42.44600000000001,24.0,50.0,0.165,0.0,-21.0
371,5007.070142000001,20874,897.0,42.449,24.0,50.0,0.207,0.0,-21.0
372,5016.226554,20932,897.0,42.44,24.0,50.0,0.172,0.0,-20.0
373,5024.928124,20962,897.0,42.456,24.0,50.0,0.189,0.0,-21.0
374,5063.80802,21125,897.0,42.438,24.0,50.0,0.175,0.0,-21.0
375,5068.439281,21142,897.0,42.482,24.0,50.0,0.201,0.0,-21.0
376,5082.961248,21203,897.0,42.44300000000001,24.0,50.0,0.179,0.0,-20.0
377,5101.748643,21282,897.0,42.465,24.0,50.0,0.151,0.0,-20.0
378,5105.338205,21297,897.0,42.451,24.0,49.999,0.139,0.0,-20.0
379,5111.6621399999985,21322,897.0,42.43899999999999,24.0,49.999,0.14,0.0,-20.0
380,5116.158825,21347,897.0,42.478,24.0,49.999,0.14400000000000002,0.0,-20.0
381,5118.48074,21363,897.0,42.419,24.0,49.997,0.19,0.0,-21.0
382,5142.806372,21469,897.0,42.359,24.0,49.99800000000001,0.15,0.0,-21.0
383,5185.261671,21636,897.0,42.272,24.0,49.99,0.195,0.0,-21.0
384,5203.183393,21716,897.0,42.278,24.0,49.992,0.197,0.0,-21.0
385,5247.997439,21898,897.0,42.256,24.0,49.979,0.16899999999999998,0.0,-19.0
386,5250.538933,21921,897.0,42.25899999999999,24.0,49.975,0.17800000000000002,0.0,-18.0
387,5252.632525,21937,897.0,42.249,24.0,49.973,0.168,0.0,-20.0
388,5260.227333,21971,897.0,42.235,24.0,49.959,0.155,0.0,-21.0
389,5261.840072,21973,897.0,42.268,24.0,49.973,0.17800000000000002,0.0,-17.0
390,5270.247624000001,22011,897.0,42.28,24.0,49.95399999999999,0.16,0.0,-21.0
391,5277.748292,22040,897.0,42.26600000000001,24.0,49.958,0.14400000000000002,0.0,-20.0
392,5296.786654,22091,897.0,42.291,24.001,49.942,0.152,0.0,-19.0
393,5316.993561,22195,897.0,42.38,24.002,49.847,0.183,0.0,-20.0
394,5352.49984,22347,897.0,42.385,24.002,49.789,0.142,0.0,-21.0
395,5357.688536,22378,897.0,42.37,24.003,49.81100000000001,0.173,0.0,-19.0
396,5358.438174,22384,897.0,42.377,24.003,49.816,0.174,0.0,-19.0
397,5362.89627,22401,897.0,42.358,24.003,49.794,0.16,0.0,-20.0
398,5364.943116,22406,897.0,42.363,24.003,49.803,0.177,0.0,-19.0
399,5426.222517,22653,897.0,42.404,24.004,49.608,0.14400000000000002,0.0,-20.0
400,5456.241478,22762,897.0,42.45399999999999,24.006,49.464,0.125,0.0,-20.0
401,5457.450051,22788,897.0,42.45399999999999,24.005,49.405,0.132,0.0,-21.0
402,5459.055278,22794,897.0,42.404,24.005,49.53,0.135,0.0,-18.0
403,5464.714463,22813,897.0,42.45399999999999,24.006,49.399,0.129,0.0,-20.0
404,5475.1378049999985,22868,897.0,42.43600000000001,24.005,49.444,0.14,0.0,-20.0
405,5484.030203,22911,897.0,42.413,24.006,49.351000000000006,0.165,0.0,-20.0
406,5504.882684,22991,897.0,42.357,24.006,49.312,0.159,0.0,-21.0
407,5507.649532,23000,897.0,42.399,24.006,49.368,0.134,0.0,-18.0
408,5514.00877,23036,897.0,42.37,24.006,49.337,0.141,0.0,-18.0
409,5532.400038000002,23089,897.0,42.291,24.004,49.254,0.122,0.0,-20.0
410,5536.114879,23110,897.0,42.283,24.004,49.206,0.157,0.0,-21.0
411,5548.262182,23164,897.0,42.264,24.004,49.157,0.153,0.0,-21.0
412,5583.133122,23312,897.0,42.223,24.014,49.128,0.125,0.0,-20.0
413,5610.171785,23441,897.0,42.242,24.012,49.119,0.153,0.0,-19.0
414,5632.514413,23531,897.0,42.219,24.017,49.056,0.131,0.0,-21.0
415,5634.53006,23540,897.0,42.239,24.014,49.108,0.14,0.0,-19.0
416,5666.100455,23667,897.0,42.249,24.017,49.027,0.181,0.0,-21.0
417,5672.626668,23671,897.0,42.256,24.015,49.03100000000001,0.174,0.0,-21.0
418,5669.597252000001,23677,897.0,42.253,24.017,49.00899999999999,0.16899999999999998,0.0,-21.0
419,5670.264511,23681,897.0,42.256,24.016,49.027,0.177,0.0,-20.0
420,5703.745488000001,23820,897.0,42.298,24.021,49.027,0.157,0.0,-20.0
421,5709.727621,23847,897.0,42.302,24.022,49.0,0.13,0.0,-21.0
422,5714.0258490000015,23873,897.0,42.351000000000006,24.025,49.0,0.165,0.0,-20.0
423,5714.516240999998,23874,897.0,42.368,24.025,49.0,0.166,0.0,-21.0
424,5725.577529,23917,897.0,42.34,24.024,49.00100000000001,0.162,0.0,-20.0
425,5733.013234,23946,897.0,42.346,24.021,49.00100000000001,0.159,0.0,-20.0
426,5770.496926,24089,897.0,42.452,24.013,49.0,0.149,0.0,-21.0
427,5773.332525,24105,897.0,42.375,24.02,49.0,0.159,0.0,-19.0
428,5806.492487,24248,897.0,42.398,24.018,49.002,0.133,0.0,-19.0
429,5839.012887,24403,897.0,42.496,24.01,49.0,0.156,0.0,-21.0
430,5843.1918369999985,24418,897.0,42.525,24.008000000000006,49.0,0.171,0.0,-21.0
431,5853.168691,24457,897.0,42.521,24.012,49.0,0.162,0.0,-21.0
432,5892.5501840000015,24610,897.0,42.52,24.02,49.0,0.117,0.0,-21.0
433,5900.53699,24652,897.0,42.54600000000001,24.017,49.0,0.158,0.0,-21.0
434,5920.021168,24726,897.0,42.532,24.028,49.0,0.138,0.0,-21.0
435,5921.073521,24735,897.0,42.53,24.03,49.0,0.132,0.0,-21.0
436,5932.1277420000015,24760,897.0,42.527,24.031,49.0,0.129,0.0,-19.0
437,5928.217226,24761,897.0,42.51300000000001,24.029,49.00100000000001,0.15,0.0,-20.0
438,5943.732204,24829,897.0,42.52,24.03,49.0,0.123,0.0,-20.0
439,5950.759433,24852,897.0,42.523,24.029,49.0,0.132,0.0,-21.0
440,5953.234074,24881,897.0,42.533,24.029,49.00100000000001,0.162,0.0,-20.0
441,5962.363072,24919,897.0,42.539,24.033,49.002,0.17800000000000002,0.0,-21.0
442,5969.821598,24948,897.0,42.512,24.027,49.006,0.166,0.0,-18.0
443,5990.023119,25034,897.0,42.495,24.032,49.03,0.163,0.0,-20.0
444,6042.230085,25242,897.0,42.444,24.028,49.179,0.173,0.0,-21.0
445,6069.785476,25362,897.0,42.44300000000001,24.029,49.32899999999999,0.14,0.0,-21.0
446,6069.607179,25363,897.0,42.444,24.03,49.315,0.136,0.0,-20.0
447,6078.787277,25406,897.0,42.445,24.028,49.364,0.168,0.0,-20.0
448,6109.307696,25537,897.0,42.405,24.003,49.615,0.16,0.0,-21.0
449,6123.050673,25571,897.0,42.402,24.007,49.621,0.15,0.0,-20.0
450,6135.338465999998,25623,897.0,42.408,24.007,49.625,0.162,0.0,-20.0
451,6156.148009000001,25704,897.0,42.397,24.002,49.684,0.181,0.0,-19.0
452,6166.037367,25766,897.0,42.416,24.016,49.636,0.154,0.0,-18.0
453,6173.59277,25798,897.0,42.422,24.0,49.762,0.175,0.0,-20.0
454,6180.524705,25826,897.0,42.413,24.0,49.839,0.141,0.0,-21.0
455,6183.422134,25837,897.0,42.447,24.015,49.635,0.165,0.0,-20.0
456,6189.8661630000015,25857,897.0,42.428,24.0,49.789,0.165,0.0,-21.0
457,6187.856298,25857,897.0,42.428,24.001,49.86600000000001,0.14300000000000002,0.0,-20.0
458,6195.46468,25902,897.0,42.444,24.0,49.822,0.173,0.0,-20.0
459,6243.543291,26074,897.0,42.556,24.0,49.99800000000001,0.14800000000000002,0.0,-20.0
460,6296.5632270000015,26304,897.0,42.529,24.0,50.0,0.15,0.0,-21.0
461,6297.932241,26310,897.0,42.572,24.0,50.0,0.174,0.0,-21.0
462,6305.329663,26338,897.0,42.494,24.001,49.95399999999999,0.168,0.0,-20.0
463,6328.854211999998,26450,897.0,42.521,24.0,50.0,0.198,0.0,-21.0
464,6365.235961,26577,897.0,42.51600000000001,24.0,50.0,0.168,0.0,-20.0
465,6366.930984000001,26584,897.0,42.511,24.0,50.0,0.155,0.0,-21.0
466,6369.488723,26591,897.0,42.487,24.0,50.0,0.165,0.0,-18.0
467,6391.806385,26703,897.0,42.458,24.0,50.0,0.2,0.0,-21.0
468,6394.025204,26703,897.0,42.444,24.0,50.0,0.208,0.0,-21.0
469,6400.120686,26736,897.0,42.445,24.0,50.0,0.201,0.0,-21.0
470,6401.830799,26736,897.0,42.475,24.0,50.0,0.183,0.0,-20.0
471,6406.975173,26742,897.0,42.477,24.0,50.0,0.171,0.0,-19.0
472,6427.030725,26850,897.0,42.476000000000006,24.0,50.0,0.168,0.0,-21.0
473,6430.3801,26864,897.0,42.396,24.0,50.0,0.173,0.0,-21.0
474,6479.814368,27062,897.0,42.465,24.0,50.0,0.177,0.0,-19.0
475,6483.675369,27077,897.0,42.451,24.0,50.0,0.15,0.0,-19.0
476,6492.64399,27115,897.0,42.39,24.0,50.0,0.165,0.0,-21.0
477,6497.9743990000015,27141,897.0,42.4,24.0,50.0,0.173,0.0,-20.0
478,6515.409261,27221,897.0,42.404,24.0,50.0,0.17800000000000002,0.0,-21.0
479,6559.860327,27427,897.0,42.53100000000001,24.0,50.0,0.205,0.0,-21.0
480,6606.845281,27578,897.0,42.65,24.0,50.0,0.15,0.0,-20.0
481,6604.268996,27580,897.0,42.637,24.0,50.0,0.14300000000000002,0.0,-21.0
482,6604.105516,27584,897.0,42.591,24.0,50.0,0.174,0.0,-19.0
483,6613.373779,27630,897.0,42.64100000000001,24.0,50.0,0.14800000000000002,0.0,-20.0
484,6622.607282,27670,897.0,42.668,24.0,50.0,0.179,0.0,-19.0
485,6631.066951,27710,897.0,42.628,24.0,50.0,0.188,0.0,-17.0
486,6631.57602,27712,897.0,42.681,24.0,50.0,0.171,0.0,-20.0
487,6636.4964770000015,27730,897.0,42.598,24.0,50.0,0.166,0.0,-19.0
488,6644.120696,27761,897.0,42.74100000000001,24.0,50.0,0.185,0.0,-21.0
489,6653.8310740000015,27804,897.0,42.732,24.0,50.0,0.173,0.0,-20.0
490,6668.413131,27867,897.0,42.807,24.0,50.0,0.154,0.0,-21.0
491,6680.162926,27929,897.0,42.83,24.0,50.0,0.188,0.0,-21.0
492,6724.930057,28090,897.0,42.931,24.0,50.0,0.145,0.0,-21.0
493,6748.906375,28206,897.0,42.859,24.0,50.0,0.184,0.0,-19.0
494,6773.926420999999,28306,897.0,42.86600000000001,24.0,50.0,0.159,0.0,-21.0
495,6772.8115739999985,28306,897.0,42.922,24.0,50.0,0.133,0.0,-17.0
496,6806.336938,28459,897.0,42.881,24.0,50.0,0.16,0.0,-21.0
497,6823.079662,28535,897.0,42.861,24.0,50.0,0.153,0.0,-21.0
498,6829.886387000001,28554,897.0,42.864,24.0,50.0,0.171,0.0,-20.0
499,6830.656565,28563,897.0,42.872,24.0,50.0,0.14800000000000002,0.0,-20.0
500,6844.31405,28593,897.0,42.82899999999999,24.0,50.0,0.151,0.0,-20.0
501,6845.687358,28600,897.0,42.849,24.0,50.0,0.161,0.0,-21.0
502,6855.198077,28647,897.0,42.86,24.0,50.0,0.189,0.0,-19.0
503,6855.562881,28653,897.0,42.808,24.0,50.0,0.207,0.0,-21.0
504,6867.086668999998,28703,897.0,42.8,24.0,50.0,0.19,0.0,-20.0
505,6879.9911120000015,28734,897.0,42.825,24.0,50.0,0.184,0.0,-20.0
506,6879.128429,28749,897.0,42.804,24.0,50.0,0.16899999999999998,0.0,-20.0
507,6909.752386,28890,897.0,42.773,24.0,50.0,0.163,0.0,-21.0
508,6944.360964,29042,897.0,42.764,24.0,50.0,0.199,0.0,-20.0
509,6948.3509760000015,29059,897.0,42.72,24.0,50.0,0.174,0.0,-21.0
510,6970.583220999999,29130,897.0,42.728,24.0,50.0,0.182,0.0,-21.0
511,6973.7719769999985,29142,897.0,42.713,24.0,50.0,0.194,0.0,-20.0
512,6997.153433,29247,897.0,42.694,24.0,50.0,0.175,0.0,-21.0
513,7023.905651000001,29366,897.0,42.65,24.0,50.0,0.166,0.0,-20.0
514,7027.160766,29371,897.0,42.657,24.0,50.0,0.16899999999999998,0.0,-21.0
515,7035.130840000002,29428,897.0,42.655,24.0,50.0,0.209,0.0,-20.0
516,7037.960994,29441,897.0,42.651,24.0,50.0,0.185,0.0,-21.0
517,7059.917415999998,29510,897.0,42.61,24.0,50.0,0.174,0.0,-21.0
518,7061.488169,29538,897.0,42.599,24.0,50.0,0.162,0.0,-20.0
519,7064.479581000001,29549,897.0,42.608,24.0,50.0,0.191,0.0,-19.0
520,7089.4614,29626,897.0,42.537,24.0,50.0,0.157,0.0,-19.0
521,7096.552937,29672,897.0,42.495,24.0,50.0,0.21,0.0,-21.0
522,7102.843344,29694,897.0,42.539,24.0,50.0,0.208,0.0,-19.0
523,7107.5713,29713,897.0,42.504,24.0,50.0,0.19,0.0,-21.0
524,7135.753648999998,29831,897.0,42.338,24.0,50.0,0.165,0.0,-21.0
525,7150.590112999998,29910,897.0,42.275,24.0,49.996,0.197,0.0,-21.0
526,7158.727829,29946,897.0,42.238,24.0,49.996,0.212,0.0,-21.0
527,7178.368115,30023,897.0,42.21,24.0,49.989,0.183,0.0,-21.0
528,7189.081948,30064,897.0,42.154,24.0,49.984,0.16399999999999998,0.0,-21.0
529,7214.560903,30154,897.0,42.162,24.0,49.911,0.212,0.0,-21.0
530,7224.288993000001,30208,897.0,42.172,24.0,49.855,0.215,0.0,-21.0
531,7241.979302,30283,897.0,42.152,24.0,49.768,0.16399999999999998,0.0,-20.0
532,7252.926001999998,30326,897.0,42.182,24.0,49.735,0.154,0.0,-21.0
533,7267.978089,30402,897.0,42.157,24.0,49.663,0.189,0.0,-20.0
534,7293.942506,30491,897.0,42.164,24.0,49.614,0.185,0.0,-19.0
535,7288.359553,30491,897.0,42.16,24.0,49.6,0.192,0.0,-21.0
536,7297.309062,30524,897.0,42.174,24.0,49.54,0.198,0.0,-20.0
537,7298.75223,30530,897.0,42.176,24.0,49.487,0.163,0.0,-21.0
538,7324.129487,30611,897.0,42.168,24.0,49.472,0.142,0.0,-20.0
539,7324.789568000001,30611,897.0,42.159,24.0,49.47,0.14400000000000002,0.0,-21.0
540,7342.6078480000015,30701,897.0,42.228,24.002,49.31399999999999,0.207,0.0,-21.0
541,7348.551728,30727,897.0,42.225,24.002,49.262,0.177,0.0,-21.0
542,7377.404992,30845,897.0,42.19,24.002,49.13,0.168,0.0,-21.0
543,7379.788844,30859,897.0,42.21100000000001,24.002,49.185,0.151,0.0,-21.0
544,7412.988725,31004,897.0,42.178,24.002,49.07100000000001,0.191,0.0,-21.0
545,7424.832213,31051,897.0,42.136,24.002,49.047,0.16699999999999998,0.0,-21.0
546,7453.840345999999,31166,897.0,42.094,24.005,49.019,0.195,0.0,-20.0
547,7456.3621189999985,31182,897.0,42.101000000000006,24.013,49.029,0.194,0.0,-21.0
548,7471.658452,31244,897.0,42.103,24.019,49.039,0.16699999999999998,0.0,-20.0
549,7488.205145,31313,897.0,42.06100000000001,24.021,49.00899999999999,0.166,0.0,-19.0
550,7507.0816129999985,31401,897.0,42.057,24.026,49.0,0.19,0.0,-21.0
551,7525.689595000002,31484,897.0,42.052,24.019,49.00100000000001,0.175,0.0,-19.0
552,7557.692790999998,31569,897.0,42.06800000000001,24.019,49.002,0.161,0.0,-20.0
553,7546.041937000001,31570,897.0,42.062,24.018,49.0,0.181,0.0,-20.0
554,7558.172231,31590,897.0,42.06,24.017,49.0,0.16399999999999998,0.0,-19.0
555,7566.04722,31622,897.0,42.047,24.02,49.0,0.172,0.0,-20.0
556,7569.639497,31644,897.0,42.052,24.021,49.0,0.15,0.0,-21.0
557,7582.963554999998,31705,897.0,42.055,24.02,49.0,0.195,0.0,-20.0
558,7593.00473,31750,897.0,42.035,24.022,49.0,0.16399999999999998,0.0,-19.0
559,7614.4059849999985,31840,897.0,42.04,24.029,49.0,0.172,0.0,-19.0
560,7627.19295,31897,897.0,42.038,24.027,49.0,0.184,0.0,-21.0
561,7664.697406,32069,897.0,41.999,24.007,49.0,0.158,0.0,-21.0
562,7679.366354000002,32096,897.0,42.007,24.022,49.0,0.158,0.0,-20.0
563,7696.837647,32192,897.0,41.992,24.008000000000006,49.0,0.203,0.0,-21.0
564,7708.0586349999985,32236,897.0,42.021,24.03,49.0,0.179,0.0,-19.0
565,7739.123668000001,32370,897.0,42.021,24.019,49.0,0.15,0.0,-19.0
566,7745.45164,32411,897.0,42.012,24.019,49.0,0.202,0.0,-21.0
567,7746.920931999999,32415,897.0,42.0,24.019,49.0,0.21,0.0,-21.0
568,7753.048835,32442,897.0,42.011,24.019,49.0,0.181,0.0,-21.0
569,7759.979236,32467,897.0,42.02,24.016,49.0,0.172,0.0,-20.0
570,7769.055775,32485,897.0,42.00899999999999,24.021,49.0,0.19,0.0,-20.0
571,7771.109693,32512,897.0,42.02,24.022,49.0,0.196,0.0,-20.0
572,7781.259337,32552,897.0,42.014,24.022,49.0,0.156,0.0,-21.0
573,7804.97555,32630,897.0,42.053,24.019,49.0,0.16699999999999998,0.0,-20.0
574,7829.172029,32739,897.0,42.06800000000001,24.023000000000003,49.0,0.17,0.0,-21.0
575,7832.801533,32761,897.0,42.088,24.027,49.0,0.187,0.0,-19.0
576,7848.400295,32824,897.0,42.036,24.024,49.0,0.158,0.0,-21.0
577,7855.241522,32852,897.0,42.105,24.037,49.0,0.158,0.0,-21.0
578,7872.143539,32932,897.0,42.104,24.045,49.0,0.201,0.0,-21.0
579,7938.467562999998,33206,897.0,42.081,24.122,49.0,0.166,0.0,-21.0
580,7958.867141,33271,897.0,42.07,24.172,49.0,0.159,0.0,-21.0
581,7962.774998999998,33308,897.0,42.083,24.162,49.0,0.14400000000000002,0.0,-20.0
582,7969.467023,33335,897.0,42.062,24.148000000000003,49.0,0.141,0.0,-19.0
583,7974.239293,33351,897.0,42.047,24.169,49.0,0.135,0.0,-21.0
584,7975.198464,33356,897.0,42.052,24.168000000000006,49.0,0.139,0.0,-20.0
585,7984.062763,33410,897.0,42.044,24.163,49.0,0.198,0.0,-20.0
586,7991.9928930000015,33439,897.0,42.035,24.177,49.0,0.174,0.0,-21.0
587,7995.055254000001,33452,897.0,42.039,24.18,49.0,0.181,0.0,-20.0
588,8002.096956999999,33481,897.0,42.018,24.202,49.0,0.195,0.0,-21.0
589,8021.792552,33556,897.0,41.96,24.207,49.0,0.16,0.0,-21.0
590,8034.009883,33584,897.0,41.99800000000001,24.172,49.0,0.16399999999999998,0.0,-19.0
591,8038.80075,33608,897.0,41.96,24.2,49.0,0.152,0.0,-21.0
592,8084.313888,33813,897.0,41.926,24.229,49.0,0.173,0.0,-19.0
593,8092.439259999999,33847,897.0,41.916,24.242,49.0,0.171,0.0,-19.0
594,8097.559242,33860,897.0,41.892,24.251,49.0,0.138,0.0,-20.0
595,8163.981576,34141,897.0,41.846,24.29,49.0,0.149,0.0,-21.0
596,8173.622822,34171,897.0,41.83,24.278,49.0,0.189,0.0,-21.0
597,8173.870859999999,34193,897.0,41.807,24.296,49.0,0.194,0.0,-20.0
598,8176.0194900000015,34201,897.0,41.816,24.289,49.0,0.199,0.0,-21.0
599,8212.300009999999,34350,897.0,41.794,24.328000000000007,49.0,0.146,0.0,-21.0
600,8216.307992,34367,897.0,41.78100000000001,24.315,49.0,0.139,0.0,-21.0
601,8218.076315,34378,897.0,41.806,24.29,49.0,0.177,0.0,-21.0
602,8232.277177,34450,897.0,41.812,24.275,49.0,0.196,0.0,-20.0
603,8233.114062,34452,897.0,41.808,24.284,49.0,0.165,0.0,-20.0
604,8236.007891,34459,897.0,41.799,24.314,49.0,0.193,0.0,-20.0
605,8264.257781999999,34572,897.0,41.8,24.291,49.0,0.166,0.0,-19.0
606,8275.647714,34597,897.0,41.79600000000001,24.266,49.0,0.14800000000000002,0.0,-20.0
607,8280.358829,34621,897.0,41.795,24.292,49.0,0.163,0.0,-21.0
608,8282.817487999999,34635,897.0,41.79600000000001,24.286,49.0,0.183,0.0,-21.0
609,8311.412714,34763,897.0,41.832,24.275,49.0,0.181,0.0,-20.0
610,8346.659508,34923,897.0,41.776,24.23,49.0,0.204,0.0,-20.0
611,8359.545564,34982,897.0,41.778,24.172,49.0,0.197,0.0,-21.0
612,8417.175712,35193,897.0,41.701,24.159,49.0,0.173,0.0,-20.0
613,8426.637256999997,35250,897.0,41.69,24.114,49.0,0.197,0.0,-21.0
614,8426.692083,35252,897.0,41.697,24.105,49.0,0.193,0.0,-21.0
615,8441.918134,35317,897.0,41.702,24.12,49.0,0.152,0.0,-21.0
616,8447.956098999999,35341,897.0,41.709,24.136,49.0,0.152,0.0,-18.0
617,8452.370925,35356,897.0,41.69600000000001,24.098000000000006,49.0,0.16899999999999998,0.0,-20.0
618,8459.608576,35402,897.0,41.695,24.134,49.0,0.172,0.0,-20.0
619,8474.40725,35468,897.0,41.621,24.1,49.0,0.191,0.0,-21.0
620,8479.136916,35486,897.0,41.649,24.097,49.0,0.16699999999999998,0.0,-21.0
621,8486.05623,35510,897.0,41.64,24.095,49.002,0.16399999999999998,0.0,-19.0
622,8493.545171,35537,897.0,41.611,24.09,49.004,0.179,0.0,-21.0
623,8509.252057,35580,897.0,41.624,24.087,49.008,0.177,0.0,-20.0
624,8508.894708,35582,897.0,41.581,24.083,49.01,0.16399999999999998,0.0,-21.0
625,8550.560878,35772,897.0,41.614,24.041,49.118,0.17,0.0,-21.0
626,8577.626925,35896,897.0,41.683,24.067,49.162,0.191,0.0,-19.0
627,8581.370947,35909,897.0,41.663,24.057,49.21,0.16899999999999998,0.0,-21.0
628,8640.537864,36121,897.0,41.747,24.012,49.45399999999999,0.15,0.0,-20.0
629,8640.95405,36155,897.0,41.77,24.0,49.539,0.199,0.0,-21.0
630,8647.683679,36186,897.0,41.782,24.002,49.534,0.192,0.0,-21.0
631,8662.229322,36244,897.0,41.785,24.002,49.543,0.18,0.0,-21.0
632,8670.516711,36281,897.0,41.852,24.0,49.73,0.174,0.0,-21.0
633,8679.019113,36313,897.0,41.785,24.0,49.644,0.188,0.0,-21.0
634,8683.01578,36331,897.0,41.805,24.0,49.673,0.16,0.0,-20.0
635,8684.920763,36339,897.0,41.835,24.0,49.74100000000001,0.158,0.0,-21.0
636,8686.889702,36345,897.0,41.784,24.0,49.651,0.17800000000000002,0.0,-20.0
637,8692.781791,36365,897.0,41.867,24.0,49.782,0.161,0.0,-21.0
638,8729.947962999999,36542,897.0,41.898,24.0,49.885,0.19,0.0,-19.0
639,8733.929973,36549,897.0,41.87300000000001,24.0,49.832,0.18,0.0,-19.0
640,8752.098433,36602,897.0,41.9,24.0,49.88399999999999,0.17800000000000002,0.0,-20.0
641,8794.059895,36792,897.0,41.976000000000006,24.0,49.999,0.165,0.0,-21.0
642,8813.919969,36887,897.0,41.988,24.001,49.969,0.171,0.0,-18.0
643,8823.909171,36942,897.0,41.989,24.001,49.996,0.196,0.0,-21.0
644,8839.504368,37004,897.0,41.966,24.001,49.992,0.187,0.0,-20.0
645,8857.658174,37078,897.0,41.971,24.001,49.989,0.16699999999999998,0.0,-21.0
646,8882.485779999999,37174,897.0,42.00100000000001,24.001,49.978,0.217,0.0,-21.0
647,8891.896584999999,37189,897.0,41.992,24.001,49.984,0.207,0.0,-19.0
648,8890.164801,37201,897.0,42.007,24.001,49.984,0.17800000000000002,0.0,-20.0
649,8898.908376000001,37239,897.0,41.99800000000001,24.001,49.979,0.199,0.0,-21.0
650,8908.810331,37276,897.0,41.984,24.001,49.975,0.199,0.0,-20.0
651,8911.10288,37288,897.0,41.982,24.001,49.975,0.192,0.0,-20.0
652,8917.412014,37311,897.0,41.975,24.001,49.97,0.181,0.0,-21.0
653,8948.111186,37460,897.0,41.992,24.001,49.94300000000001,0.193,0.0,-18.0
654,8963.708545,37522,897.0,42.005,24.001,49.9,0.199,0.0,-20.0
655,8991.739561,37617,897.0,42.029,24.001,49.894,0.17,0.0,-20.0
656,8996.812197,37635,897.0,42.019,24.001,49.887,0.177,0.0,-19.0
657,9018.944407,37738,897.0,41.994,24.001,49.802,0.181,0.0,-19.0
658,9023.190346,37763,897.0,42.005,24.0,49.778,0.15,0.0,-21.0
659,9044.568935,37850,897.0,42.032,24.0,49.705,0.166,0.0,-20.0
660,9050.974633,37880,897.0,42.033,24.0,49.654,0.14400000000000002,0.0,-21.0
661,9064.782911,37948,897.0,42.076,24.0,49.58,0.187,0.0,-21.0
662,9065.405799,37954,897.0,42.062,24.0,49.53100000000001,0.155,0.0,-21.0
663,9089.081061,38050,897.0,42.072,24.001,49.483,0.14400000000000002,0.0,-21.0
664,9095.447467,38055,897.0,42.07899999999999,24.003,49.463,0.14,0.0,-21.0
665,9116.231435,38140,897.0,42.111,24.003,49.38,0.163,0.0,-20.0
666,9115.556953,38142,897.0,42.087,24.003,49.398,0.161,0.0,-21.0
