,time,episode_length,memory_mean,power_mean,fan_speed_mean,temperature_mean,gpu_utilization_mean,memory_utilization_mean,reward
333,4818.357742,18508,897.0,40.096,23.991,41.0,0.048,0.0,-21.0
334,4820.12359,18510,897.0,40.094,23.991,41.0,0.048,0.0,-21.0
335,4825.193046,18533,897.0,40.091,23.992,41.0,0.044,0.0,-21.0
336,4839.476159000002,18574,897.0,40.092,23.991,41.0,0.045,0.0,-21.0
337,4849.201946,18608,897.0,40.096,23.99,41.0,0.046,0.0,-21.0
338,4884.325761,18743,897.0,40.099,23.99,41.0,0.045,0.0,-20.0
339,4949.8969,18992,897.0,40.158,23.993,41.0,0.026,0.0,-21.0
340,4949.889408,19000,897.0,40.152,23.992,41.0,0.029,0.0,-21.0
341,4950.270589,19005,897.0,40.13800000000001,23.992,41.0,0.035,0.0,-21.0
342,4971.285738000001,19061,897.0,40.144,23.993,41.0,0.039,0.0,-21.0
343,4970.457778,19063,897.0,40.149,23.993,41.0,0.039,0.0,-21.0
344,4972.025268,19072,897.0,40.136,23.993,41.0,0.037000000000000005,0.0,-21.0
345,5000.612418,19183,897.0,40.164,23.994,41.0,0.04,0.0,-21.0
346,5003.528949000001,19191,897.0,40.163,23.994,41.0,0.04,0.0,-21.0
347,5016.674335,19240,897.0,40.163,23.999,41.0,0.042,0.0,-21.0
348,5027.119421,19278,897.0,40.151,23.996,41.0,0.039,0.0,-21.0
349,5037.554815,19313,897.0,40.141,23.996,41.0,0.019,0.0,-21.0
350,5049.1816100000015,19361,897.0,40.159,23.995,41.0,0.019,0.0,-21.0
351,5055.656711,19387,897.0,40.137,23.996,41.0,0.019,0.0,-21.0
352,5060.379647,19406,897.0,40.141,23.995,41.0,0.019,0.0,-21.0
353,5070.496397,19435,897.0,40.152,23.996,41.0,0.017,0.0,-20.0
354,5087.657396000001,19519,897.0,40.148,23.996,41.0,0.049,0.0,-21.0
355,5170.630823,19819,897.0,40.156,23.995,41.0,0.056,0.0,-21.0
356,5189.486089,19884,897.0,40.135,23.995,41.0,0.04,0.0,-21.0
357,5188.756934,19888,897.0,40.131,23.995,41.0,0.044,0.0,-21.0
358,5191.942422,19891,897.0,40.151,23.996,41.0,0.053,0.0,-20.0
359,5194.002518,19908,897.0,40.126,23.995,41.0,0.039,0.0,-20.0
360,5205.474202,19947,897.0,40.147,23.995,41.0,0.038,0.0,-21.0
361,5215.087637,19997,897.0,40.148,23.995,41.0,0.062,0.0,-21.0
362,5224.640401,20034,897.0,40.147,23.995,41.0,0.06,0.0,-21.0
363,5255.5024079999985,20130,897.0,40.124,23.992,41.0,0.063,0.0,-21.0
364,5264.057899,20162,897.0,40.136,23.99,41.0,0.061,0.0,-20.0
365,5267.252923,20173,897.0,40.116,23.992,41.0,0.07,0.0,-21.0
366,5269.661831,20177,897.0,40.12300000000001,23.99,41.0,0.062,0.0,-20.0
367,5298.6327310000015,20285,897.0,40.128,23.989,41.0,0.064,0.0,-21.0
368,5302.815867,20305,897.0,40.125,23.99,41.0,0.058,0.0,-21.0
369,5318.687808,20369,897.0,40.112,23.991,41.0,0.056,0.0,-20.0
370,5339.465783,20450,897.0,40.097,23.984,41.0,0.04,0.0,-20.0
371,5381.582547,20599,897.0,40.088,23.983,41.0,0.058,0.0,-21.0
372,5412.218094,20711,897.0,40.046,23.984,41.0,0.055,0.0,-21.0
373,5414.196655,20728,897.0,40.023,23.983,41.0,0.054000000000000006,0.0,-21.0
374,5426.381231,20771,897.0,40.002,23.985,41.0,0.049,0.0,-21.0
375,5431.28098,20781,897.0,40.0,23.984,41.0,0.048,0.0,-21.0
376,5435.935079,20804,897.0,40.01300000000001,23.986,41.0,0.051,0.0,-20.0
377,5443.502101,20835,897.0,39.996,23.982,41.0,0.033,0.0,-20.0
378,5472.034518,20947,897.0,39.961,23.984,41.0,0.043,0.0,-21.0
379,5478.228012,20978,897.0,39.999,23.982,41.0,0.052000000000000005,0.0,-21.0
380,5485.494793,20999,897.0,39.966,23.984,41.0,0.052000000000000005,0.0,-21.0
381,5487.62587,21011,897.0,39.991,23.984,41.0,0.052000000000000005,0.0,-21.0
382,5518.429731,21102,897.0,39.966,23.985,41.0,0.061,0.0,-21.0
383,5517.722013000001,21106,897.0,39.97,23.984,41.0,0.053,0.0,-19.0
384,5523.333122,21124,897.0,39.966,23.987,41.0,0.061,0.0,-21.0
385,5540.812051,21194,897.0,39.942,23.988000000000003,41.0,0.059,0.0,-21.0
386,5552.839707,21238,897.0,39.937,23.992,41.0,0.056,0.0,-21.0
387,5617.6574,21497,897.0,39.976,23.992,41.0,0.048,0.0,-20.0
388,5629.766001,21548,897.0,39.99800000000001,23.991,41.0,0.052000000000000005,0.0,-21.0
389,5633.2664479999985,21550,897.0,40.02,23.992,41.0,0.051,0.0,-20.0
390,5642.871159,21568,897.0,40.018,23.991,41.0,0.066,0.0,-21.0
391,5645.371717,21584,897.0,40.033,23.992,41.0,0.069,0.0,-21.0
392,5650.128547,21603,897.0,40.006,23.992,41.0,0.065,0.0,-20.0
393,5667.145355,21671,897.0,40.041,23.994,41.0,0.065,0.0,-20.0
394,5700.404078000001,21791,897.0,40.025,23.999,40.997,0.042,0.0,-21.0
395,5700.795185,21796,897.0,40.029,23.998,40.994,0.049,0.0,-21.0
396,5710.376762,21831,897.0,40.057,23.998,40.999,0.04,0.0,-21.0
397,5722.034148,21876,897.0,40.052,23.998,40.997,0.037000000000000005,0.0,-20.0
398,5734.066612,21924,897.0,40.022,23.998,40.999,0.039,0.0,-21.0
399,5739.882492,21945,897.0,40.047,23.998,40.999,0.051,0.0,-21.0
400,5755.566286,22009,897.0,40.054,23.997,40.99800000000001,0.05,0.0,-21.0
401,5757.08453,22016,897.0,40.03,23.996,40.995,0.055,0.0,-21.0
402,5777.419220000002,22078,897.0,40.032,23.997,40.994,0.066,0.0,-21.0
403,5841.07846,22321,897.0,40.023,23.998,40.996,0.052000000000000005,0.0,-21.0
404,5852.57889,22368,897.0,39.982,23.998,40.995,0.054000000000000006,0.0,-21.0
405,5856.010438,22370,897.0,40.02,23.998,40.995,0.054000000000000006,0.0,-21.0
406,5864.975438,22404,897.0,39.975,23.998,40.993,0.043,0.0,-20.0
407,5871.117897,22445,897.0,39.979,23.998,40.996,0.059,0.0,-20.0
408,5882.8124,22492,897.0,39.985,23.998,40.996,0.068,0.0,-21.0
409,5908.434364,22567,897.0,40.015,23.998,40.99100000000001,0.061,0.0,-20.0
410,5920.391753,22613,897.0,39.978,23.998,40.996,0.073,0.0,-21.0
411,5933.490865,22667,897.0,40.014,23.999,40.992,0.073,0.0,-20.0
412,5957.982939,22762,897.0,40.01,23.999,40.993,0.069,0.0,-21.0
413,5965.366427,22788,897.0,40.0,23.998,40.993,0.06,0.0,-19.0
414,5977.203979999998,22831,897.0,40.019,24.0,40.987,0.054000000000000006,0.0,-21.0
415,5983.034513000001,22847,897.0,40.024,23.999,40.986,0.048,0.0,-20.0
416,5997.568532,22914,897.0,40.005,24.0,40.988,0.035,0.0,-20.0
417,6010.706981,22971,897.0,40.01,24.0,40.984,0.066,0.0,-20.0
418,6012.121125,22975,897.0,40.02,23.999,40.99100000000001,0.07200000000000001,0.0,-21.0
419,6070.750118,23186,897.0,40.059,23.999,40.989,0.079,0.0,-21.0
420,6081.330631,23222,897.0,40.067,23.999,40.988,0.07200000000000001,0.0,-21.0
421,6100.090101,23295,897.0,40.075,23.999,40.99100000000001,0.054000000000000006,0.0,-21.0
422,6106.946334,23312,897.0,40.075,23.999,40.988,0.07,0.0,-21.0
423,6117.416141,23351,897.0,40.095,23.999,40.987,0.066,0.0,-21.0
424,6125.35725,23386,897.0,40.112,23.999,40.988,0.049,0.0,-21.0
425,6139.720278,23449,897.0,40.112,23.995,40.99,0.067,0.0,-20.0
426,6139.304652000002,23451,897.0,40.12300000000001,23.996,40.989,0.065,0.0,-19.0
427,6190.296907,23631,897.0,40.173,23.996,40.994,0.076,0.0,-20.0
428,6198.738911,23662,897.0,40.169,23.995,40.999,0.081,0.0,-21.0
429,6206.951935,23695,897.0,40.184,23.996,40.996,0.078,0.0,-20.0
430,6220.16141,23741,897.0,40.189,23.99,41.0,0.08,0.0,-21.0
431,6232.451592,23790,897.0,40.184,23.988000000000003,41.0,0.063,0.0,-21.0
432,6233.792382,23794,897.0,40.184,23.988000000000003,41.0,0.063,0.0,-21.0
433,6237.858761,23811,897.0,40.178,23.984,41.0,0.081,0.0,-20.0
434,6264.216420000002,23906,897.0,40.184,23.973000000000006,40.999,0.067,0.0,-19.0
435,6286.079847,24003,897.0,40.242,23.942,41.0,0.07200000000000001,0.0,-21.0
436,6313.025404,24096,897.0,40.202,23.931,41.0,0.073,0.0,-21.0
437,6316.8093020000015,24099,897.0,40.227,23.916,41.0,0.084,0.0,-21.0
438,6319.534893,24116,897.0,40.225,23.898000000000003,41.0,0.08,0.0,-21.0
439,6336.686841,24173,897.0,40.237,23.863000000000003,41.027,0.08199999999999999,0.0,-21.0
440,6352.173802,24237,897.0,40.239,23.851,41.08,0.079,0.0,-21.0
441,6376.225179,24331,897.0,40.208,23.822,41.182,0.053,0.0,-21.0
442,6381.356478,24345,897.0,40.211,23.817,41.181,0.051,0.0,-20.0
443,6412.397904,24478,897.0,40.205,23.68,41.359,0.055,0.0,-21.0
444,6444.303302,24581,897.0,40.214,23.599,41.482,0.065,0.0,-20.0
445,6444.525103,24584,897.0,40.192,23.568,41.505,0.073,0.0,-21.0
446,6455.978004,24630,897.0,40.221,23.59,41.483,0.061,0.0,-21.0
447,6460.997507,24646,897.0,40.21,23.596,41.474,0.059,0.0,-20.0
448,6480.895312,24723,897.0,40.223,23.497,41.58600000000001,0.064,0.0,-21.0
449,6503.110653,24801,897.0,40.247,23.439,41.699,0.065,0.0,-20.0
450,6524.533918,24890,897.0,40.225,23.512,41.635,0.053,0.0,-20.0
451,6529.385804,24915,897.0,40.259,23.411,41.89,0.04,0.0,-21.0
452,6530.935335,24920,897.0,40.246,23.419,41.913,0.041,0.0,-21.0
453,6539.938923,24950,897.0,40.292,23.445,41.956,0.046,0.0,-21.0
454,6541.643331,24961,897.0,40.262,23.474,41.823,0.05,0.0,-20.0
455,6564.884149,25043,897.0,40.234,23.406,41.908,0.039,0.0,-20.0
456,6592.5997240000015,25139,897.0,40.264,23.343000000000004,41.99100000000001,0.057,0.0,-20.0
457,6600.110705,25166,897.0,40.253,23.292,42.0,0.063,0.0,-21.0
458,6638.254879,25314,897.0,40.316,23.27,42.0,0.042,0.0,-20.0
459,6654.72261,25377,897.0,40.298,23.249,42.0,0.05,0.0,-20.0
460,6660.135852,25403,897.0,40.26,23.236,42.0,0.037000000000000005,0.0,-21.0
461,6705.929749,25560,897.0,40.236,23.217,41.99800000000001,0.045,0.0,-20.0
462,6699.180711,25560,897.0,40.229,23.229,42.0,0.049,0.0,-20.0
463,6711.972202,25595,897.0,40.264,23.209,41.99800000000001,0.06,0.0,-19.0
464,6721.924606999999,25623,897.0,40.252,23.22,41.99,0.071,0.0,-21.0
465,6733.595624,25675,897.0,40.213,23.138,41.958,0.07400000000000001,0.0,-21.0
466,6753.328309999999,25752,897.0,40.209,23.122,41.9,0.063,0.0,-20.0
467,6760.22683,25767,897.0,40.241,23.093000000000004,41.896,0.06,0.0,-21.0
468,6771.173274,25815,897.0,40.216,23.137,41.847,0.058,0.0,-20.0
469,6774.088498,25822,897.0,40.265,23.213,41.89,0.051,0.0,-21.0
470,6792.423893000001,25888,897.0,40.218,23.162,41.774,0.057,0.0,-21.0
471,6794.2541310000015,25907,897.0,40.241,23.169,41.77,0.067,0.0,-21.0
472,6796.465617,25920,897.0,40.254,23.211,41.708,0.07200000000000001,0.0,-21.0
473,6826.150314,26030,897.0,40.203,23.317,41.62300000000001,0.064,0.0,-20.0
474,6860.254,26150,897.0,40.197,23.456,41.456,0.086,0.0,-20.0
475,6893.823864,26277,897.0,40.236,23.503,41.361,0.08,0.0,-20.0
476,6907.655323000001,26328,897.0,40.222,23.508000000000006,41.315,0.071,0.0,-20.0
477,6920.805768000001,26378,897.0,40.244,23.584,41.175,0.067,0.0,-21.0
478,6927.824056999999,26404,897.0,40.293,23.608,41.119,0.063,0.0,-21.0
479,6934.211368000001,26442,897.0,40.277,23.558000000000003,41.167,0.08,0.0,-21.0
480,6955.791383,26524,897.0,40.307,23.546,41.122,0.058,0.0,-21.0
481,6964.445179,26555,897.0,40.284,23.58,41.06800000000001,0.061,0.0,-21.0
482,6982.097165000001,26599,897.0,40.334,23.609,41.029,0.085,0.0,-20.0
483,7006.233737000001,26701,897.0,40.302,23.571,41.035,0.075,0.0,-20.0
484,7011.675195000002,26716,897.0,40.326,23.594,41.015,0.079,0.0,-20.0
485,7013.006402,26723,897.0,40.295,23.591,41.021,0.078,0.0,-20.0
486,7034.482598000001,26801,897.0,40.333,23.549,41.007,0.066,0.0,-20.0
487,7036.1890269999985,26806,897.0,40.334,23.479,41.0,0.063,0.0,-21.0
488,7038.8338079999985,26816,897.0,40.329,23.55,41.007,0.057,0.0,-20.0
489,7054.200409,26868,897.0,40.289,23.579,41.007,0.07200000000000001,0.0,-20.0
490,7076.0441230000015,26972,897.0,40.342,23.501,41.0,0.067,0.0,-21.0
491,7127.517435,27154,897.0,40.247,23.558000000000003,41.0,0.098,0.0,-21.0
492,7128.541401,27157,897.0,40.276,23.54,41.0,0.086,0.0,-21.0
493,7137.826873,27184,897.0,40.242,23.579,41.0,0.086,0.0,-21.0
494,7141.027870999998,27202,897.0,40.268,23.549,41.0,0.087,0.0,-21.0
495,7177.202076000001,27343,897.0,40.241,23.608,41.0,0.07400000000000001,0.0,-21.0
496,7181.282120999998,27358,897.0,40.218,23.562,41.0,0.066,0.0,-19.0
497,7182.827704,27361,897.0,40.225,23.607,41.0,0.07400000000000001,0.0,-21.0
498,7197.521747,27420,897.0,40.23,23.6,41.0,0.08,0.0,-21.0
499,7231.605795999999,27555,897.0,40.212,23.641,41.0,0.079,0.0,-20.0
500,7239.810815999998,27567,897.0,40.203,23.647,41.0,0.077,0.0,-20.0
501,7240.87387,27569,897.0,40.206,23.647,41.0,0.079,0.0,-21.0
502,7252.641634999999,27619,897.0,40.222,23.677,41.0,0.101,0.0,-21.0
503,7270.635315,27687,897.0,40.207,23.671,41.0,0.094,0.0,-21.0
504,7301.090262999999,27798,897.0,40.238,23.68,41.0,0.08900000000000001,0.0,-20.0
505,7316.836381,27863,897.0,40.254,23.692,41.0,0.078,0.0,-21.0
506,7320.538486,27886,897.0,40.29,23.658,41.0,0.08,0.0,-20.0
507,7332.973582,27938,897.0,40.3,23.645,41.0,0.08199999999999999,0.0,-21.0
508,7346.338167,27987,897.0,40.283,23.665,41.0,0.078,0.0,-20.0
509,7393.92852,28154,897.0,40.259,23.718000000000004,41.0,0.086,0.0,-20.0
510,7402.062001,28184,897.0,40.253,23.783,41.0,0.1,0.0,-21.0
511,7409.498815999998,28213,897.0,40.274,23.778,41.0,0.093,0.0,-20.0
512,7415.476255,28225,897.0,40.276,23.734,41.0,0.079,0.0,-20.0
513,7444.445889,28344,897.0,40.252,23.865,41.0,0.076,0.0,-21.0
514,7456.6142180000015,28403,897.0,40.242,23.814,41.0,0.1,0.0,-20.0
515,7459.820887999998,28406,897.0,40.284,23.841,41.0,0.08199999999999999,0.0,-20.0
516,7470.899776,28454,897.0,40.275,23.871,41.0,0.091,0.0,-20.0
517,7485.946043999998,28510,897.0,40.24800000000001,23.898000000000003,41.0,0.079,0.0,-21.0
518,7488.785522,28524,897.0,40.249,23.87,41.0,0.086,0.0,-20.0
519,7494.5250719999985,28542,897.0,40.264,23.885,41.0,0.07,0.0,-20.0
520,7525.0821620000015,28645,897.0,40.212,23.925,41.0,0.102,0.0,-21.0
521,7546.161896,28728,897.0,40.208,23.922,41.0,0.083,0.0,-20.0
522,7556.850245999999,28768,897.0,40.166,23.923,41.0,0.069,0.0,-21.0
523,7564.238665999998,28796,897.0,40.189,23.925,41.0,0.064,0.0,-20.0
524,7620.4424370000015,29021,897.0,40.158,23.931,41.0,0.076,0.0,-20.0
525,7621.0522,29022,897.0,40.163,23.93,41.0,0.079,0.0,-21.0
526,7643.095414,29072,897.0,40.185,23.925,41.0,0.085,0.0,-20.0
527,7649.370462000001,29105,897.0,40.177,23.934,41.0,0.093,0.0,-21.0
528,7651.5471670000015,29120,897.0,40.157,23.934,41.0,0.107,0.0,-21.0
529,7670.092556999999,29183,897.0,40.175,23.938,41.0,0.079,0.0,-21.0
530,7676.162486,29215,897.0,40.176,23.942,41.0,0.084,0.0,-20.0
531,7678.645731999999,29223,897.0,40.149,23.943,41.0,0.078,0.0,-21.0
532,7705.577268000001,29321,897.0,40.176,23.949,41.0,0.07200000000000001,0.0,-21.0
533,7707.93572,29329,897.0,40.144,23.952,41.0,0.07400000000000001,0.0,-21.0
534,7719.4853090000015,29381,897.0,40.161,23.954,41.0,0.08900000000000001,0.0,-21.0
535,7722.47572,29401,897.0,40.146,23.957,41.0,0.094,0.0,-21.0
536,7752.908643000002,29518,897.0,40.157,23.966,41.0,0.086,0.0,-21.0
537,7762.797039,29555,897.0,40.137,23.972,41.0,0.086,0.0,-21.0
538,7773.727712999998,29570,897.0,40.146,23.962,41.0,0.07400000000000001,0.0,-20.0
539,7831.796081999999,29805,897.0,40.149,23.951,41.0,0.064,0.0,-21.0
540,7836.029470999999,29821,897.0,40.17,23.959,41.0,0.077,0.0,-19.0
541,7862.218134000002,29924,897.0,40.192,23.951,41.0,0.073,0.0,-21.0
542,7872.833667,29970,897.0,40.184,23.956,41.0,0.081,0.0,-20.0
543,7889.413608,30031,897.0,40.181,23.954,41.0,0.066,0.0,-21.0
544,7910.046401,30078,897.0,40.192,23.957,41.0,0.077,0.0,-19.0
545,7919.482347,30119,897.0,40.208,23.955,41.0,0.07400000000000001,0.0,-19.0
546,7934.694489,30186,897.0,40.189,23.956,41.0,0.07200000000000001,0.0,-19.0
547,7939.123616,30198,897.0,40.215,23.951,41.0,0.07,0.0,-21.0
548,7944.287014,30221,897.0,40.2,23.952,41.0,0.057,0.0,-21.0
549,7955.943144,30261,897.0,40.23,23.957,41.0,0.073,0.0,-20.0
550,7974.968859,30333,897.0,40.208,23.961,41.0,0.069,0.0,-20.0
551,7984.789712999999,30387,897.0,40.226,23.964,41.0,0.086,0.0,-18.0
552,7998.733579000002,30439,897.0,40.262,23.964,41.0,0.086,0.0,-20.0
553,8022.435041,30525,897.0,40.273,23.971,41.0,0.083,0.0,-19.0
554,8070.677592,30699,897.0,40.26,23.969,41.0,0.083,0.0,-19.0
555,8098.915276999999,30798,897.0,40.276,23.986,41.0,0.065,0.0,-21.0
556,8105.346699,30829,897.0,40.283,23.986,41.0,0.084,0.0,-19.0
557,8117.342153,30883,897.0,40.28,23.986,41.0,0.095,0.0,-21.0
558,8117.376483,30883,897.0,40.283,23.988000000000003,41.0,0.087,0.0,-18.0
559,8134.956929000001,30941,897.0,40.269,23.985,41.0,0.086,0.0,-20.0
560,8150.881198,31009,897.0,40.321,23.982,41.0,0.079,0.0,-21.0
561,8174.402055,31080,897.0,40.295,23.983,41.0,0.068,0.0,-19.0
562,8185.007009,31117,897.0,40.339,23.984,41.0,0.076,0.0,-21.0
563,8197.010223000001,31173,897.0,40.36,23.973000000000006,41.0,0.059,0.0,-21.0
564,8198.443501,31179,897.0,40.33,23.976,41.0,0.079,0.0,-21.0
565,8201.044767,31183,897.0,40.326,23.969,41.0,0.08900000000000001,0.0,-21.0
566,8207.61246,31207,897.0,40.359,23.975,41.0,0.079,0.0,-20.0
567,8212.157915,31228,897.0,40.321,23.972,41.0,0.073,0.0,-20.0
568,8241.329709,31338,897.0,40.357,23.971,41.0,0.048,0.0,-21.0
569,8312.454065,31608,897.0,40.383,23.974,41.0,0.081,0.0,-19.0
570,8323.405915000001,31652,897.0,40.379,23.978,41.0,0.076,0.0,-20.0
571,8336.053529,31700,897.0,40.392,23.976,41.0,0.066,0.0,-21.0
572,8350.785778,31748,897.0,40.414,23.977,41.0,0.076,0.0,-20.0
573,8355.677238,31773,897.0,40.416,23.979,41.0,0.076,0.0,-20.0
574,8372.319841,31825,897.0,40.389,23.982,41.0,0.062,0.0,-20.0
575,8376.624887,31852,897.0,40.383,23.979,41.0,0.057,0.0,-21.0
576,8403.151811,31965,897.0,40.411,23.985,41.0,0.093,0.0,-20.0
577,8406.44577,31974,897.0,40.402,23.994,41.0,0.091,0.0,-21.0
578,8409.44751,31985,897.0,40.445,23.994,41.0,0.093,0.0,-21.0
579,8410.85096,31994,897.0,40.419,23.987,41.0,0.08800000000000001,0.0,-21.0
580,8425.671681,32045,897.0,40.43,23.987,41.0,0.08,0.0,-20.0
581,8433.995728,32071,897.0,40.412,23.987,40.999,0.075,0.0,-21.0
582,8465.444258,32186,897.0,40.353,23.988000000000003,41.0,0.08800000000000001,0.0,-20.0
583,8478.898601,32236,897.0,40.395,23.991,41.0,0.099,0.0,-20.0
584,8511.515988,32369,897.0,40.35,23.993,41.0,0.093,0.0,-18.0
585,8536.625716,32469,897.0,40.308,23.993,41.0,0.076,0.0,-21.0
586,8541.737174,32484,897.0,40.345,23.993,41.0,0.07200000000000001,0.0,-21.0
587,8555.668998000001,32540,897.0,40.302,23.993,41.0,0.07400000000000001,0.0,-20.0
588,8564.977772,32567,897.0,40.321,23.993,41.0,0.076,0.0,-21.0
589,8594.759001,32675,897.0,40.277,23.993,41.0,0.102,0.0,-21.0
590,8614.565386,32740,897.0,40.269,23.993,41.0,0.092,0.0,-20.0
591,8632.731607,32815,897.0,40.213,23.993,40.999,0.068,0.0,-21.0
592,8633.773586,32821,897.0,40.295,23.993,41.0,0.081,0.0,-21.0
593,8637.894431,32835,897.0,40.222,23.992,41.0,0.066,0.0,-21.0
594,8642.695882,32853,897.0,40.242,23.993,40.997,0.07,0.0,-20.0
595,8656.562284,32915,897.0,40.246,23.993,40.999,0.08900000000000001,0.0,-21.0
596,8656.822604,32919,897.0,40.235,23.994,40.999,0.083,0.0,-20.0
597,8691.029061,33040,897.0,40.233,23.994,40.997,0.079,0.0,-21.0
598,8718.991581999999,33143,897.0,40.219,23.999,40.999,0.079,0.0,-20.0
599,8727.707787000001,33175,897.0,40.239,24.0,40.996,0.08,0.0,-19.0
600,8732.166635,33191,897.0,40.203,24.0,40.999,0.075,0.0,-21.0
601,8762.505118000001,33307,897.0,40.184,23.999,40.99800000000001,0.07200000000000001,0.0,-20.0
602,8763.935414,33308,897.0,40.199,23.999,40.995,0.07200000000000001,0.0,-21.0
603,8775.469994,33361,897.0,40.174,23.999,40.995,0.08199999999999999,0.0,-21.0
604,8803.863868,33469,897.0,40.191,23.999,40.997,0.085,0.0,-20.0
605,8813.106570999998,33510,897.0,40.169,23.999,41.0,0.062,0.0,-20.0
606,8860.753161,33668,897.0,40.157,23.999,40.997,0.081,0.0,-19.0
607,8863.435726,33687,897.0,40.165,23.999,40.999,0.085,0.0,-20.0
608,8876.336447,33737,897.0,40.147,23.999,40.999,0.066,0.0,-21.0
609,8895.379198,33804,897.0,40.158,23.999,40.99800000000001,0.075,0.0,-20.0
610,8905.231759999999,33840,897.0,40.135,23.999,40.999,0.073,0.0,-19.0
611,8910.74337,33871,897.0,40.15,23.999,41.0,0.078,0.0,-21.0
612,8916.904726,33890,897.0,40.152,23.999,40.996,0.095,0.0,-21.0
613,8959.16488,34064,897.0,40.089,23.997,40.997,0.07200000000000001,0.0,-21.0
614,8973.752892,34101,897.0,40.114,23.998,40.994,0.096,0.0,-18.0
615,8989.396569,34168,897.0,40.075,23.995,40.995,0.095,0.0,-19.0
616,8990.215673,34170,897.0,40.071,23.995,40.993,0.108,0.0,-20.0
617,8990.682865,34171,897.0,40.105,23.995,40.994,0.093,0.0,-21.0
618,9034.856076,34336,897.0,40.064,23.996,40.996,0.09,0.0,-20.0
619,9051.652393,34406,897.0,40.029,23.996,40.993,0.112,0.0,-21.0
620,9053.210668000002,34419,897.0,40.028,23.996,40.99,0.11,0.0,-19.0
621,9062.972273,34455,897.0,39.997,23.996,40.99,0.111,0.0,-21.0
622,9073.500267,34484,897.0,39.979,23.995,40.985,0.1,0.0,-21.0
623,9110.437177,34620,897.0,39.968,23.995,40.972,0.14,0.0,-21.0
624,9116.47672,34644,897.0,39.996,23.996,40.972,0.114,0.0,-20.0
625,9128.784006999998,34682,897.0,39.971,23.995,40.955,0.101,0.0,-21.0
626,9135.483781,34717,897.0,39.982,23.996,40.964,0.111,0.0,-19.0
627,9139.069135,34726,897.0,39.976,23.996,40.965,0.118,0.0,-20.0
628,9153.113712,34779,897.0,39.985,23.996,40.967,0.1,0.0,-21.0
629,9183.367561,34944,897.0,40.001,23.997,40.964,0.172,0.0,-21.0
630,9201.851603,35030,897.0,40.03,23.999,40.963,0.15,0.0,-20.0
631,9210.652828,35072,897.0,40.019,23.999,40.967,0.14400000000000002,0.0,-20.0
632,9225.586758,35123,897.0,40.033,23.997,40.972,0.172,0.0,-19.0
633,9230.385936,35147,897.0,40.033,23.999,40.972,0.172,0.0,-19.0
634,9243.429475,35209,897.0,40.09,23.999,40.972,0.177,0.0,-21.0
635,9264.674739,35302,897.0,40.099,23.998,40.974,0.162,0.0,-21.0
636,9279.157156,35387,897.0,40.092,23.995,40.967,0.187,0.0,-20.0
637,9298.164704,35486,897.0,40.13,23.994,40.99,0.195,0.0,-20.0
638,9301.515151,35504,897.0,40.114,23.995,40.981,0.187,0.0,-20.0
639,9311.648275,35555,897.0,40.165,23.994,40.993,0.21,0.0,-21.0
640,9315.919785,35562,897.0,40.156,23.994,40.992,0.201,0.0,-21.0
641,9339.999365,35656,897.0,40.133,23.996,40.985,0.199,0.0,-20.0
642,9337.789911,35657,897.0,40.159,23.995,40.992,0.205,0.0,-20.0
643,9348.524108,35705,897.0,40.178,23.995,40.996,0.213,0.0,-20.0
644,9358.466605,35753,897.0,40.186,23.995,40.994,0.221,0.0,-20.0
645,9379.246604,35851,897.0,40.192,23.995,41.0,0.16899999999999998,0.0,-21.0
646,9381.236594,35861,897.0,40.196,23.996,40.999,0.158,0.0,-19.0
647,9410.465045,36000,897.0,40.182,23.995,41.0,0.16,0.0,-21.0
648,9421.355034,36049,897.0,40.188,23.993,41.0,0.16699999999999998,0.0,-21.0
649,9438.948927,36092,897.0,40.186,23.995,41.0,0.171,0.0,-21.0
650,9476.837425,36280,897.0,40.2,23.995,40.999,0.145,0.0,-18.0
651,9480.335402,36295,897.0,40.195,23.995,41.0,0.165,0.0,-19.0
652,9499.232187,36387,897.0,40.245,23.998,41.0,0.146,0.0,-21.0
653,9511.439011,36442,897.0,40.224,23.996,41.0,0.166,0.0,-19.0
654,9518.574256,36478,897.0,40.249,23.996,41.0,0.153,0.0,-20.0
655,9528.872147,36509,897.0,40.261,23.994,41.0,0.128,0.0,-21.0
656,9534.350647,36534,897.0,40.246,23.996,41.0,0.145,0.0,-19.0
657,9539.584956,36566,897.0,40.24800000000001,23.996,41.0,0.12,0.0,-21.0
658,9544.187503,36582,897.0,40.25,23.995,41.0,0.133,0.0,-19.0
659,9552.09134,36590,897.0,40.235,23.995,41.0,0.121,0.0,-20.0
660,9559.728786,36634,897.0,40.239,23.996,41.0,0.151,0.0,-20.0
661,9568.515247,36678,897.0,40.24,23.994,41.0,0.162,0.0,-21.0
662,9597.8719,36809,897.0,40.222,23.995,41.0,0.138,0.0,-20.0
663,9635.356723,36988,897.0,40.251,23.993,41.0,0.133,0.0,-20.0
664,9670.143904,37117,897.0,40.256,23.995,41.0,0.154,0.0,-19.0
